time (s)	coil I (A)	last det (V)	int current (uC)
7382.490487	1.351897	0.171121	7610.462891
7382.491366	1.320938	0.171121	8771.567383
7382.492398	1.286312	0.171121	10099.041992
7382.493435	1.253265	0.171121	11398.677734
7382.494325	1.225433	0.171121	12489.313477
7382.495283	0.652343	0.171121	13114.257812
7382.496337	0.099851	0.171121	13219.500977
7382.497270	0.097460	0.171121	13310.430664
7382.498130	0.097489	0.171121	13394.271484
7382.499201	0.097445	0.171121	13498.634766
7382.500210	0.097408	0.171121	13596.919922
7382.501093	0.097416	0.171121	13682.938477
7382.502049	0.097599	0.171121	13776.243164
7382.503101	0.097445	0.171121	13878.755859
7382.504013	0.097515	0.171121	13967.689453
7382.504870	0.097544	0.171121	14051.284180
7383.551427	1.005787	0.171621	433.494293
7383.552291	1.472875	0.171621	1706.058105
7383.553372	1.469117	0.171621	3294.174072
7383.554271	1.434694	0.171621	4583.963867
7383.555146	1.400896	0.171621	5809.748047
7383.556116	1.365388	0.171621	7134.174805
7383.557086	1.330455	0.171621	8424.716797
7383.557972	1.299917	0.171621	9576.443359
7383.558908	1.269408	0.171621	10764.609375
7383.559964	1.236573	0.171621	12070.430664
7383.560842	1.086522	0.171621	13024.397461
7383.561704	0.193048	0.171621	13190.804687
7383.562726	0.097529	0.171621	13290.479492
7383.563680	0.097478	0.171621	13383.473633
7383.564553	0.097544	0.171621	13468.629883
7383.565440	0.097544	0.171621	13555.151367
7383.566553	0.097504	0.171621	13663.672852
7383.567448	0.097449	0.171621	13750.889648
7383.568309	0.097430	0.171621	13834.777344
7383.569370	0.097485	0.171621	13938.208984
7383.570343	0.097441	0.171621	14033.019531
7384.555001	1.025299	0.165558	500.345947
7384.556075	1.482686	0.165558	2092.750244
7384.557025	1.464291	0.165558	3483.826416
7384.557895	1.430145	0.165558	4728.052734
7384.558965	1.389532	0.165558	6214.852539
7384.559981	1.352322	0.165558	7588.811523
7384.560878	1.320853	0.165558	8773.617187
7384.561758	1.290883	0.165558	9909.593750
7384.562731	1.260168	0.165558	11135.737305
7384.563698	1.229517	0.165558	12324.679687
7384.564635	0.809755	0.165558	13083.419922
7384.565499	0.116631	0.165558	13184.189453
7384.566542	0.097515	0.165558	13285.897461
7384.567422	0.097449	0.165558	13371.652344
7384.568296	0.097485	0.165558	13456.854492
7384.569195	0.097606	0.165558	13544.602539
7384.570189	0.097562	0.165558	13641.579102
7384.571103	0.097537	0.165558	13730.727539
7384.571988	0.097632	0.165558	13817.131836
7384.572993	0.097573	0.165558	13915.193359
7384.573906	0.097577	0.165558	14004.281250
7385.619938	1.040083	0.171484	476.357971
7385.620820	1.475878	0.171484	1778.082031
7385.621828	1.470253	0.171484	3260.096680
7385.622877	1.430230	0.171484	4760.407227
7385.623783	1.394806	0.171484	6024.101562
7385.624648	1.361642	0.171484	7201.921875
7385.625755	1.324332	0.171484	8667.958008
7385.626744	1.290092	0.171484	9943.858398
7385.627627	1.261707	0.171484	11057.945312
7385.628624	1.230370	0.171484	12284.624023
7385.629706	0.701532	0.171484	13043.681641
7385.630576	0.105483	0.171484	13135.452148
7385.631436	0.097507	0.171484	13219.308594
7385.632550	0.097599	0.171484	13328.034180
7385.633501	0.097460	0.171484	13420.718750
7385.634365	0.097452	0.171484	13504.917969
7385.635388	0.097599	0.171484	13604.761719
7385.636423	0.097533	0.171484	13705.708008
7385.637314	0.097599	0.171484	13792.668945
7385.638229	0.097639	0.171484	13882.008789
7385.639304	0.097632	0.171484	13986.962891
7386.626550	1.063810	0.169204	507.437317
7386.627429	1.477295	0.169204	1805.979492
7386.628443	1.469487	0.169204	3296.039551
7386.629495	1.429757	0.169204	4800.144043
7386.630388	1.394821	0.169204	6045.718750
7386.631249	1.361777	0.169204	7218.208984
7386.632359	1.324120	0.169204	8687.982422
7386.633314	1.291190	0.169204	9921.069336
7386.634187	1.262959	0.169204	11023.632812
7386.635307	1.227891	0.169204	12398.870117
7386.636370	0.612667	0.169204	13050.135742
7386.637242	0.102411	0.169204	13139.438477
7386.638171	0.097577	0.169204	13230.087891
7386.639233	0.097679	0.169204	13333.823242
7386.640171	0.097599	0.169204	13425.371094
7386.641038	0.097588	0.169204	13509.979492
7386.642097	0.097679	0.169204	13613.421875
7386.643120	0.097529	0.169204	13713.194336
7386.644009	0.097555	0.169204	13799.920898
7386.644973	0.097592	0.169204	13893.999023
7386.646033	0.097584	0.169204	13997.438477
7387.690436	0.996343	0.172624	427.431061
7387.691369	1.472743	0.172624	1801.500122
7387.692446	1.466821	0.172624	3381.266602
7387.693379	1.430749	0.172624	4716.155762
7387.694255	1.396791	0.172624	5939.744629
7387.695308	1.358068	0.172624	7369.790039
7387.696337	1.321985	0.172624	8730.112305
7387.697234	1.291600	0.172624	9888.677734
7387.698114	1.262897	0.172624	11000.026367
7387.699085	1.233138	0.172624	12197.404297
7387.700051	0.893416	0.172624	13060.443359
7387.700975	0.120073	0.172624	13171.390625
7387.701836	0.097441	0.172624	13255.288086
7387.702881	0.097471	0.172624	13357.144531
7387.703754	0.097570	0.172624	13442.323242
7387.704623	0.097537	0.172624	13527.083008
7387.705546	0.097471	0.172624	13617.048828
7387.706527	0.097500	0.172624	13712.696289
7387.707436	0.097529	0.172624	13801.350586
7387.708319	0.097526	0.172624	13887.465820
7387.709318	0.097668	0.172624	13985.036133
7388.693946	0.995317	0.160333	424.005219
7388.694945	1.475742	0.160333	1898.271729
7388.696001	1.465367	0.160333	3445.699707
7388.696903	1.430515	0.160333	4736.024414
7388.697777	1.394744	0.160333	5955.030273
7388.698903	1.355101	0.160333	7480.874512
7388.699870	1.322040	0.160333	8759.287109
7388.700745	1.291805	0.160333	9889.617187
7388.701792	1.257631	0.160333	11206.356445
7388.702830	1.225789	0.160333	12478.724609
7388.703731	0.702224	0.160333	13111.428711
7388.704681	0.107014	0.160333	13213.091797
7388.705744	0.097441	0.160333	13316.671875
7388.706676	0.097460	0.160333	13407.503906
7388.707534	0.097438	0.160333	13491.105469
7388.708596	0.097529	0.160333	13594.681641
7388.709597	0.097405	0.160333	13692.183594
7388.710477	0.097390	0.160333	13777.886719
7388.711402	0.097416	0.160333	13867.996094
7388.712264	0.097471	0.160333	13952.015625
7388.713226	0.097452	0.160333	14045.764648
7389.759938	1.002275	0.177228	430.978394
7389.760804	1.472999	0.177228	1706.595825
7389.761884	1.468649	0.177228	3292.736328
7389.762883	1.430555	0.177228	4721.861328
7389.763775	1.396168	0.177228	5967.243164
7389.764785	1.359921	0.177228	7340.762695
7389.765828	1.322948	0.177228	8720.597656
7389.766730	1.292285	0.177228	9886.239258
7389.767593	1.262501	0.177228	10975.777344
7389.768692	1.229700	0.177228	12327.217773
7389.769667	0.768245	0.177228	13076.255859
7389.770527	0.112050	0.177228	13172.618164
7389.771542	0.097515	0.177228	13271.595703
7389.772594	0.097489	0.177228	13374.154297
7389.773477	0.097471	0.177228	13460.220703
7389.774349	0.097559	0.177228	13545.291992
7389.775451	0.097559	0.177228	13652.801758
7389.776414	0.097522	0.177228	13746.715820
7389.777282	0.097496	0.177228	13831.342773
7389.778294	0.097617	0.177228	13930.131836
7389.779336	0.097540	0.177228	14031.768555
7390.762956	1.016173	0.170295	440.002899
7390.763845	1.475541	0.170295	1751.758667
7390.764710	1.473047	0.170295	3025.944336
7390.765839	1.433350	0.170295	4644.196289
7390.766737	1.397977	0.170295	5899.580078
7390.767605	1.365842	0.170295	7085.130859
7390.768663	1.328481	0.170295	8490.664062
7390.769634	1.295585	0.170295	9748.676758
7390.770518	1.266273	0.170295	10868.062500
7390.771562	1.233706	0.170295	12156.051758
7390.772616	0.832866	0.170295	13033.892578
7390.773504	0.115898	0.170295	13136.810547
7390.774440	0.097511	0.170295	13228.081055
7390.775501	0.097529	0.170295	13331.559570
7390.776429	0.097478	0.170295	13422.019531
7390.777288	0.097621	0.170295	13505.875977
7390.778332	0.097786	0.170295	13607.963867
7390.779356	0.097588	0.170295	13707.893555
7390.780233	0.097522	0.170295	13793.419922
7390.781196	0.097588	0.170295	13887.397461
7390.782244	0.097518	0.170295	13989.596680
7391.828515	1.081403	0.174227	558.003784
7391.829476	1.482631	0.174227	1982.811768
7391.830358	1.469429	0.174227	3278.847900
7391.831394	1.430431	0.174227	4760.774414
7391.832451	1.389928	0.174227	6229.928223
7391.833333	1.357072	0.174227	7426.865234
7391.834243	1.324559	0.174227	8632.213867
7391.835333	1.287891	0.174227	10036.014648
7391.836278	1.257378	0.174227	11224.236328
7391.837151	1.229989	0.174227	12298.016602
7391.838202	0.690513	0.174227	13023.745117
7391.839235	0.101027	0.174227	13128.105469
7391.840119	0.097482	0.174227	13214.279297
7391.841079	0.097650	0.174227	13308.023437
7391.842131	0.097548	0.174227	13410.643555
7391.843057	0.097570	0.174227	13500.993164
7391.843929	0.097555	0.174227	13586.061523
7391.845001	0.097636	0.174227	13690.726562
7391.845990	0.097515	0.174227	13787.168945
7391.846884	0.097581	0.174227	13874.406250
7391.847862	0.097767	0.174227	13970.022461
7392.834626	1.120704	0.160829	617.508057
7392.835674	1.484246	0.160829	2172.997559
7392.836568	1.464470	0.160829	3482.233887
7392.837493	1.428270	0.160829	4803.383789
7392.838592	1.386954	0.160829	6327.646484
7392.839545	1.352051	0.160829	7616.150879
7392.840418	1.321099	0.160829	8769.469727
7392.841490	1.285463	0.160829	10147.485352
7392.842515	1.252200	0.160829	11430.990234
7392.843404	1.224759	0.160829	12519.801758
7392.844384	0.597264	0.160829	13105.121094
7392.845431	0.099543	0.160829	13209.342773
7392.846345	0.097507	0.160829	13298.464844
7392.847207	0.097555	0.160829	13382.557617
7392.848281	0.097657	0.160829	13487.441406
7392.849281	0.097562	0.160829	13585.003906
7392.850155	0.097430	0.160829	13670.158203
7392.851167	0.097614	0.160829	13768.943359
7392.852215	0.097566	0.160829	13871.192383
7392.853102	0.097559	0.160829	13957.726562
7392.853958	0.097496	0.160829	14041.183594
7393.899001	1.058068	0.176475	505.756348
7393.899881	1.477482	0.176475	1805.940308
7393.900753	1.472937	0.176475	3090.341309
7393.901826	1.432848	0.176475	4627.787109
7393.902772	1.396567	0.176475	5948.939941
7393.903667	1.363425	0.176475	7169.205566
7393.904641	1.329283	0.176475	8463.927734
7393.905679	1.293959	0.176475	9807.056641
7393.906571	1.264666	0.176475	10935.138672
7393.907442	1.236929	0.176475	12012.503906
7393.908527	0.907775	0.176475	12997.439453
7393.909457	0.124940	0.176475	13113.633789
7393.910316	0.097390	0.176475	13197.291992
7393.911380	0.097599	0.176475	13301.136719
7393.912396	0.097522	0.176475	13400.218750
7393.913270	0.097478	0.176475	13485.414062
7393.914244	0.097511	0.176475	13580.389648
7393.915309	0.097584	0.176475	13684.316406
7393.916213	0.097504	0.176475	13772.459961
7393.917078	0.097588	0.176475	13856.873047
7393.918134	0.097643	0.176475	13959.983398
7394.902463	1.003348	0.168261	430.436432
7394.903345	1.473333	0.168261	1729.915649
7394.904213	1.475479	0.168261	3010.630859
7394.905326	1.434496	0.168261	4607.224609
7394.906236	1.398391	0.168261	5879.760742
7394.907168	1.364246	0.168261	7151.237793
7394.908033	1.332532	0.168261	8303.877930
7394.909075	1.297617	0.168261	9655.995117
7394.909964	1.268522	0.168261	10783.710937
7394.910841	1.240781	0.168261	11871.875977
7394.911851	1.073101	0.168261	12955.707031
7394.912773	0.181490	0.168261	13123.041016
7394.913647	0.097383	0.168261	13208.153320
7394.914628	0.097581	0.168261	13303.879883
7394.915638	0.097478	0.168261	13402.333008
7394.916528	0.097408	0.168261	13489.026367
7394.917390	0.097559	0.168261	13573.122070
7394.918478	0.097482	0.168261	13679.182617
7394.919411	0.097471	0.168261	13770.123047
7394.920286	0.097416	0.168261	13855.362305
7394.921239	0.097500	0.168261	13948.280273
7395.968523	1.062272	0.172769	537.509460
7395.969424	1.479734	0.172769	1870.749756
7395.970290	1.470989	0.172769	3144.625977
7395.971404	1.430131	0.172769	4737.791504
7395.972383	1.392638	0.172769	6101.184082
7395.973251	1.360898	0.172769	7282.443848
7395.974271	1.325090	0.172769	8634.036133
7395.975320	1.289821	0.172769	9987.057617
7395.976202	1.260377	0.172769	11098.709961
7395.977092	1.231721	0.172769	12194.941406
7395.978183	0.750784	0.172769	13014.046875
7395.979127	0.106106	0.172769	13114.210937
7395.979985	0.097548	0.172769	13197.907227
7395.981013	0.097760	0.172769	13298.404297
7395.982061	0.097636	0.172769	13400.726562
7395.982952	0.097533	0.172769	13487.628906
7395.983882	0.097632	0.172769	13578.426758
7395.984944	0.097603	0.172769	13682.081055
7395.985885	0.097654	0.172769	13773.973633
7395.986755	0.097562	0.172769	13858.852539
7395.987798	0.097610	0.172769	13960.659180
7396.972029	1.062773	0.163911	512.256836
7396.972912	1.477562	0.163911	1816.944336
7396.973892	1.470245	0.163911	3257.784668
7396.974942	1.429669	0.163911	4758.937500
7396.975875	1.394044	0.163911	6059.580566
7396.976741	1.361049	0.163911	7238.248535
7396.977821	1.323842	0.163911	8667.997070
7396.978843	1.289231	0.163911	9985.590820
7396.979721	1.260747	0.163911	11092.526367
7396.980706	1.230165	0.163911	12304.238281
7396.981779	0.682467	0.163911	13036.525391
7396.982664	0.104414	0.163911	13128.931641
7396.983527	0.097515	0.163911	13213.086914
7396.984606	0.097679	0.163911	13318.483398
7396.985598	0.097489	0.163911	13415.192383
7396.986493	0.097474	0.163911	13502.431641
7396.987473	0.097537	0.163911	13598.017578
7396.988524	0.097559	0.163911	13700.551758
7396.989411	0.097456	0.163911	13786.995117
7396.990282	0.097529	0.163911	13871.943359
7396.991402	0.097614	0.163911	13981.270508
7398.039001	1.017806	0.175041	449.870422
7398.039877	1.474321	0.175041	1741.375977
7398.040741	1.474698	0.175041	3015.515381
7398.041805	1.436133	0.175041	4543.560547
7398.042692	1.400929	0.175041	5786.184570
7398.043570	1.368303	0.175041	6987.554687
7398.044485	1.335033	0.175041	8209.109375
7398.045498	1.299983	0.175041	9525.992187
7398.046433	1.269979	0.175041	10713.422852
7398.047318	1.242144	0.175041	11812.719727
7398.048328	1.127424	0.175041	12951.417969
7398.049257	0.199647	0.175041	13136.890625
7398.050137	0.097434	0.175041	13222.632812
7398.051142	0.097529	0.175041	13320.649414
7398.052118	0.097438	0.175041	13415.749023
7398.053005	0.097562	0.175041	13502.287109
7398.053862	0.097588	0.175041	13585.919922
7398.054966	0.097500	0.175041	13693.559570
7398.055854	0.097551	0.175041	13780.185547
7398.056731	0.097544	0.175041	13865.731445
7398.057720	0.097650	0.175041	13962.307617
7399.041044	1.075312	0.164402	551.635315
7399.042033	1.483055	0.164402	2018.377197
7399.042926	1.468088	0.164402	3329.380127
7399.043927	1.429991	0.164402	4760.801758
7399.044982	1.390228	0.164402	6227.492676
7399.045873	1.356826	0.164402	7436.424805
7399.046760	1.324178	0.164402	8610.970703
7399.047864	1.288063	0.164402	10032.992187
7399.048821	1.257162	0.164402	11236.095703
7399.049742	1.228828	0.164402	12367.846680
7399.050620	0.848979	0.164402	13113.250977
7399.051670	0.109977	0.164402	13228.726562
7399.052543	0.097474	0.164402	13313.821289
7399.053412	0.097496	0.164402	13398.545898
7399.054293	0.097522	0.164402	13484.462891
7399.055333	0.097493	0.164402	13585.855469
7399.056225	0.097467	0.164402	13672.795898
7399.057099	0.097540	0.164402	13758.045898
7399.058089	0.097544	0.164402	13854.614258
7399.059026	0.097489	0.164402	13945.961914
7399.059944	0.097504	0.164402	14035.470703
7400.108517	1.046250	0.176866	478.136230
7400.109399	1.476357	0.176866	1780.283569
7400.110385	1.470018	0.176866	3229.721680
7400.111455	1.429563	0.176866	4759.354004
7400.112366	1.394227	0.176866	6029.495117
7400.113235	1.360986	0.176866	7212.192383
7400.114337	1.323387	0.176866	8670.565430
7400.115322	1.289989	0.176866	9941.205078
7400.116194	1.261465	0.176866	11041.202148
7400.117261	1.228601	0.176866	12352.119141
7400.118307	0.653888	0.176866	13036.085937
7400.119200	0.103206	0.176866	13128.248047
7400.120134	0.097482	0.176866	13219.295898
7400.121187	0.097438	0.176866	13321.897461
7400.122129	0.097584	0.176866	13413.822266
7400.122987	0.097577	0.176866	13497.542969
7400.124048	0.097614	0.176866	13601.111328
7400.125071	0.097559	0.176866	13700.914062
7400.125952	0.097570	0.176866	13786.873047
7400.126927	0.097522	0.176866	13881.957031
7400.127978	0.097603	0.176866	13984.537109
7401.107981	1.062913	0.169401	534.645020
7401.108884	1.479690	0.169401	1870.805054
7401.109748	1.470813	0.169401	3141.587402
7401.110849	1.430618	0.169401	4716.697266
7401.111835	1.392543	0.169401	6089.744141
7401.112735	1.359664	0.169401	7313.441895
7401.113761	1.323662	0.169401	8671.519531
7401.114811	1.288304	0.169401	10024.239258
7401.115695	1.259425	0.169401	11137.571289
7401.116577	1.230776	0.169401	12223.116211
7401.117689	0.695955	0.169401	12997.017578
7401.118631	0.103451	0.169401	13094.468750
7401.119490	0.097434	0.169401	13178.165039
7401.120532	0.097577	0.169401	13279.839844
7401.121577	0.097471	0.169401	13381.696289
7401.122445	0.097452	0.169401	13466.285156
7401.123368	0.097430	0.169401	13556.213867
7401.124434	0.097504	0.169401	13660.152344
7401.125370	0.097463	0.169401	13751.377930
7401.126232	0.097559	0.169401	13835.473633
7401.127269	0.097544	0.169401	13936.626953
7402.179014	1.001517	0.171568	431.653961
7402.179957	1.472626	0.171568	1820.339966
7402.181022	1.466096	0.171568	3381.732422
7402.181970	1.430061	0.171568	4737.430176
7402.182840	1.396121	0.171568	5952.055176
7402.183915	1.357130	0.171568	7410.970215
7402.184926	1.321355	0.171568	8746.860352
7402.185807	1.291007	0.171568	9884.237305
7402.186726	1.261945	0.171568	11043.964844
7402.187589	1.234321	0.171568	12109.183594
7402.188572	0.926407	0.171568	13019.841797
7402.189515	0.126533	0.171568	13139.162109
7402.190389	0.097368	0.171568	13224.261719
7402.191410	0.097463	0.171568	13323.771484
7402.192306	0.097383	0.171568	13411.026367
7402.193179	0.097460	0.171568	13496.108398
7402.194096	0.097482	0.171568	13585.499023
7402.195096	0.097430	0.171568	13682.929687
7402.195976	0.097419	0.171568	13768.659180
7402.196845	0.097471	0.171568	13853.361328
7402.197840	0.097467	0.171568	13950.340820
7403.177992	1.060789	0.163870	529.333496
7403.178876	1.478624	0.163870	1836.437256
7403.179816	1.470128	0.163870	3218.357910
7403.180895	1.429014	0.163870	4760.263672
7403.181851	1.392740	0.163870	6091.723633
7403.182720	1.359598	0.163870	7273.214844
7403.183792	1.322728	0.163870	8691.179687
7403.184797	1.288799	0.163870	9986.422852
7403.185698	1.259960	0.163870	11121.646484
7403.186677	1.229667	0.163870	12325.490234
7403.187729	0.675648	0.163870	13036.272461
7403.188636	0.103971	0.163870	13130.574219
7403.189492	0.097423	0.163870	13213.968750
7403.190579	0.097628	0.163870	13320.090820
7403.191575	0.097394	0.163870	13417.094727
7403.192451	0.097570	0.163870	13502.565430
7403.193454	0.097672	0.163870	13600.530273
7403.194517	0.097463	0.163870	13704.133789
7403.195406	0.097427	0.163870	13790.746094
7403.196270	0.097515	0.163870	13874.999023
7403.197356	0.097500	0.163870	13980.883789
7404.249530	0.988070	0.178171	415.977509
7404.250554	1.476009	0.178171	1927.411255
7404.251563	1.465979	0.178171	3406.583984
7404.252446	1.431804	0.178171	4670.867187
7404.253450	1.393216	0.178171	6069.656250
7404.254509	1.355134	0.178171	7504.743164
7404.255403	1.323036	0.178171	8687.537109
7404.256316	1.291285	0.178171	9866.480469
7404.257402	1.256744	0.178171	11231.304687
7404.258359	1.227517	0.178171	12406.039062
7404.259237	0.798622	0.178171	13107.228516
7404.260268	0.105762	0.178171	13216.268555
7404.261287	0.097456	0.178171	13315.576172
7404.262180	0.097522	0.178171	13402.663086
7404.263129	0.097595	0.178171	13495.281250
7404.264182	0.097562	0.178171	13598.014648
7404.265122	0.097559	0.178171	13689.719727
7404.265987	0.097581	0.178171	13774.126953
7404.267048	0.097614	0.178171	13877.695312
7404.268054	0.097529	0.178171	13975.809570
7404.268935	0.097467	0.178171	14061.677734
7405.245909	1.020348	0.170030	452.014099
7405.246776	1.473907	0.170030	1729.891846
7405.247813	1.469685	0.170030	3253.955322
7405.248718	1.434998	0.170030	4552.627930
7405.249598	1.400988	0.170030	5785.497070
7405.250546	1.366003	0.170030	7080.468262
7405.251543	1.330803	0.170030	8407.279297
7405.252476	1.299130	0.170030	9619.367187
7405.253347	1.270009	0.170030	10725.544922
7405.254400	1.237742	0.170030	12028.886719
7405.255283	1.104232	0.170030	13003.923828
7405.256149	0.201998	0.170030	13178.854492
7405.257055	0.097588	0.170030	13267.269531
7405.258096	0.097548	0.170030	13368.816406
7405.258985	0.097548	0.170030	13455.536133
7405.259844	0.097606	0.170030	13539.379883
7405.260935	0.097599	0.170030	13645.860352
7405.261836	0.097401	0.170030	13733.619141
7405.262709	0.097515	0.170030	13818.749023
7405.263705	0.097661	0.170030	13916.019531
7405.264694	0.097386	0.170030	14012.334961
7406.319032	0.994083	0.172096	420.497192
7406.320059	1.478610	0.172096	1939.029175
7406.321082	1.465063	0.172096	3437.789062
7406.321984	1.430416	0.172096	4728.024414
7406.322948	1.393839	0.172096	6071.685547
7406.324012	1.354559	0.172096	7512.936523
7406.324944	1.321721	0.172096	8744.780273
7406.325809	1.291538	0.172096	9861.960937
7406.326887	1.257334	0.172096	11217.367187
7406.327890	1.226166	0.172096	12447.210937
7406.328794	0.734418	0.172096	13111.125000
7406.329779	0.108179	0.172096	13217.680664
7406.330835	0.097537	0.172096	13320.679687
7406.331734	0.097511	0.172096	13408.341797
7406.332592	0.097592	0.172096	13492.075195
7406.333686	0.097646	0.172096	13598.900391
7406.334664	0.097496	0.172096	13694.251953
7406.335538	0.097562	0.172096	13779.521484
7406.336537	0.097723	0.172096	13877.147461
7406.337591	0.097584	0.172096	13980.000977
7406.338456	0.097544	0.172096	14064.376953
7407.316540	1.120518	0.164789	616.284668
7407.317583	1.483674	0.164789	2163.756836
7407.318483	1.463888	0.164789	3481.255859
7407.319421	1.428223	0.164789	4820.928711
7407.320492	1.386925	0.164789	6306.325195
7407.321442	1.352300	0.164789	7591.009766
7407.322313	1.321476	0.164789	8742.015625
7407.323386	1.285734	0.164789	10121.607422
7407.324403	1.252980	0.164789	11395.887695
7407.325290	1.225375	0.164789	12482.794922
7407.326280	0.623580	0.164789	13100.139648
7407.327327	0.099913	0.164789	13204.749023
7407.328238	0.097551	0.164789	13293.618164
7407.329093	0.097657	0.164789	13377.115234
7407.330179	0.097646	0.164789	13483.159180
7407.331174	0.097430	0.164789	13580.102539
7407.332042	0.097478	0.164789	13664.713867
7407.333021	0.097628	0.164789	13760.291992
7407.334071	0.097592	0.164789	13862.762695
7407.334964	0.097592	0.164789	13949.912109
7407.335829	0.097533	0.164789	14034.278320
7408.389043	1.005099	0.177897	423.146606
7408.390138	1.480715	0.177897	2044.529785
7408.391135	1.463331	0.177897	3503.471191
7408.392019	1.429281	0.177897	4766.955566
7408.393031	1.390737	0.177897	6174.381836
7408.394096	1.352197	0.177897	7614.471680
7408.395000	1.320352	0.177897	8808.069336
7408.395875	1.290176	0.177897	9936.972656
7408.396785	1.260564	0.177897	11084.085937
7408.397792	1.229048	0.177897	12321.737305
7408.398728	0.824330	0.177897	13093.310547
7408.399603	0.116862	0.177897	13195.564453
7408.400613	0.097526	0.177897	13294.065430
7408.401535	0.097423	0.177897	13383.889648
7408.402457	0.097412	0.177897	13473.703125
7408.403319	0.097544	0.177897	13557.786133
7408.404363	0.097507	0.177897	13659.583984
7408.405236	0.097383	0.177897	13744.599609
7408.406107	0.097441	0.177897	13829.470703
7408.407092	0.097493	0.177897	13925.500977
7408.408013	0.097518	0.177897	14015.315430
7409.386015	1.051300	0.170340	552.983826
7409.387080	1.482557	0.170340	2131.907471
7409.387992	1.463675	0.170340	3466.779541
7409.388856	1.429358	0.170340	4701.744629
7409.389945	1.389111	0.170340	6214.486816
7409.390952	1.351805	0.170340	7575.754883
7409.391825	1.321359	0.170340	8729.300781
7409.392820	1.287880	0.170340	10010.741211
7409.393909	1.253386	0.170340	11375.678711
7409.394799	1.224862	0.170340	12465.805664
7409.395676	0.689022	0.170340	13070.078125
7409.396785	0.100499	0.170340	13181.532227
7409.397749	0.097441	0.170340	13275.465820
7409.398614	0.097460	0.170340	13359.768555
7409.399658	0.097599	0.170340	13461.662109
7409.400703	0.097592	0.170340	13563.645508
7409.401589	0.097595	0.170340	13650.115234
7409.402515	0.097540	0.170340	13740.437500
7409.403592	0.097657	0.170340	13845.614258
7409.404541	0.097471	0.170340	13938.114258
7409.405404	0.097595	0.170340	14022.338867
7410.458552	0.989963	0.173744	419.744476
7410.459603	1.479137	0.173744	1974.317383
7410.460647	1.463478	0.173744	3502.188232
7410.461542	1.428801	0.173744	4780.965332
7410.462505	1.392191	0.173744	6121.645508
7410.463561	1.352911	0.173744	7550.319824
7410.464496	1.320487	0.173744	8784.975586
7410.465371	1.290275	0.173744	9913.965820
7410.466443	1.256140	0.173744	11260.547852
7410.467470	1.224207	0.173744	12517.807617
7410.468361	0.675751	0.173744	13119.901367
7410.469359	0.104894	0.173744	13224.584961
7410.470395	0.097496	0.173744	13325.590820
7410.471298	0.097434	0.173744	13413.574219
7410.472160	0.097438	0.173744	13497.565430
7410.473240	0.097599	0.173744	13602.972656
7410.474236	0.097408	0.173744	13699.991211
7410.475109	0.097423	0.173744	13785.041992
7410.476105	0.097515	0.173744	13882.166992
7410.477151	0.097452	0.173744	13984.102539
7410.478042	0.097386	0.173744	14070.874023
7411.453491	1.086460	0.169659	594.293579
7411.454422	1.481807	0.169659	1973.855591
7411.455341	1.467664	0.169659	3322.638428
7411.456217	1.433558	0.169659	4578.435547
7411.457265	1.394052	0.169659	6039.401367
7411.458160	1.360551	0.169659	7257.094238
7411.459037	1.330298	0.169659	8423.765625
7411.460012	1.297006	0.169659	9688.345703
7411.460972	1.265380	0.169659	10903.110352
7411.461856	1.237753	0.169659	11997.283203
7411.462791	1.033469	0.169659	12963.577148
7411.463844	0.142925	0.169659	13114.077148
7411.464726	0.097430	0.169659	13200.010742
7411.465582	0.097537	0.169659	13283.501953
7411.466612	0.097676	0.169659	13384.108398
7411.467576	0.097485	0.169659	13478.083984
7411.468452	0.097566	0.169659	13563.551758
7411.469334	0.097511	0.169659	13649.556641
7411.470438	0.097500	0.169659	13757.196289
7411.471330	0.097559	0.169659	13844.218750
7411.472194	0.097496	0.169659	13928.456055
7412.528570	1.000781	0.176898	423.330475
7412.529629	1.479866	0.176898	1990.508301
7412.530631	1.464086	0.176898	3457.522217
7412.531530	1.429709	0.176898	4742.831055
7412.532526	1.391715	0.176898	6128.979492
7412.533593	1.352871	0.176898	7572.493164
7412.534501	1.320722	0.176898	8771.708008
7412.535368	1.289729	0.176898	9889.903320
7412.536483	1.255287	0.176898	11289.547852
7412.537445	1.225664	0.176898	12468.636719
7412.538325	0.741365	0.176898	13121.038086
7412.539367	0.103660	0.176898	13229.051758
7412.540406	0.097438	0.176898	13330.290039
7412.541290	0.097482	0.176898	13416.463867
7412.542217	0.097489	0.176898	13506.835937
7412.543287	0.097522	0.176898	13611.184570
7412.544223	0.097452	0.176898	13702.400391
7412.545084	0.097412	0.176898	13786.272461
7412.546138	0.097603	0.176898	13889.145508
7412.547153	0.097485	0.176898	13988.092773
7412.548028	0.097302	0.176898	14073.232422
7413.523469	1.066183	0.170565	529.892883
7413.524365	1.478881	0.170565	1854.969971
7413.525235	1.470088	0.170565	3133.946289
7413.526346	1.429424	0.170565	4722.036133
7413.527320	1.392198	0.170565	6078.037598
7413.528189	1.360173	0.170565	7260.028320
7413.529240	1.323219	0.170565	8650.731445
7413.530291	1.287689	0.170565	10004.092773
7413.531187	1.258480	0.170565	11131.691406
7413.532124	1.229667	0.170565	12283.888672
7413.533207	0.664680	0.170565	13003.737305
